-34.456,4.5653,4.7571,-3.522,2.2945,-1.5717,1.5334,-0.26485,0.32115,-0.6898,0.092214,-0.82303,0.18845,-0.18163,0.11285,9.3469,-1.0922,-0.99913,-0.17532,0.25964,0.31427,-0.14698,0.29581,-0.40175,-0.01847,-0.33496,0.18168,0.14081,-0.16078,-0.53143,1.3776,1.068,-0.1158,0.24352,-0.30621,0.10454,-0.25167,0.32113,-0.11256,0.039267,-0.17599,0.00062526,-0.040418,0.097038,1.1291,0.36519,0.1015,-0.22509,0.13583,-0.25034,0.27752,-0.1671,0.12199,-0.13651,0.11029,-0.078379,0.048162,1.5766,0.50749,0.2937,-0.48555,-0.18262,-0.10091,0.10723,0.18795,0.062945,0.15946,-0.041314,0.16333,1.2513,0.38117,-0.50976,-0.21819,-0.33244,0.21144,0.024074,0.22771,0.0097988,0.14187,0.15845,0.66056,0.14765,-0.12642,-0.27607,0.059926,0.0065834,0.23835,0.033393,0.12295,-0.11022,0.88426,0.27702,0.098273,-0.25566,-0.031597,-0.042635,0.044843,-0.054658,-0.24584,0.7368,0.14399,-0.059975,-0.092802,-0.079404,-0.031414,-0.153,-0.015139,0.66223,0.080697,-0.050959,-0.22766,-0.13569,-0.13609,0.049122,0.40364,0.16056,-0.034432,-0.065995,0.040985,0.051854,0.30214,0.10819,0.038528,0.00797,0.022629,0.57179,0.14644,0.080264,-0.073392,0.38465,0.10547,-0.10865,0.32696,0.11694,0.41977
-40.852,3.2904,4.0023,-3.4933,2.1361,-1.4269,1.6361,0.13947,-0.34557,-0.73169,0.56072,-0.31107,-0.029059,-0.19898,0.67372,65.547,-11.774,-9.307,-3.2664,-4.5381,-1.0589,1.0357,6.2818,-3.5903,-0.43457,-0.13833,0.27062,0.4803,1.0524,2.0452,4.971,3.2491,-1.1572,1.3638,-0.3768,0.64256,-0.94316,1.2252,0.16333,0.11446,-0.13417,0.10228,0.11099,-0.60424,2.8568,0.43192,0.94883,-0.062982,0.55632,-0.75738,0.83218,-0.074668,0.15925,-0.12517,0.2886,0.06082,-0.28569,3.7766,0.37902,1.0304,-0.63025,-0.40431,-0.13853,0.033062,0.20007,-0.003838,0.086075,-0.51895,0.050004,1.3609,0.25493,-0.18532,-0.30803,0.10444,0.1594,0.060647,0.076022,-0.031113,-0.13132,-0.2125,1.0724,0.14948,-0.42831,0.15231,0.18474,-0.027867,0.17479,-0.3678,-0.18054,-0.30165,1.0862,0.31766,0.22991,-0.10077,0.077273,-0.0059802,0.12516,0.2557,-0.041452,1.4707,-0.44644,-0.07735,0.22187,0.0096109,0.24517,0.041142,0.38862,1.1652,0.3412,-0.15764,-0.18254,-0.26575,-0.056312,-0.29349,0.72102,0.27832,-0.13302,-0.31627,-0.10234,-0.18709,0.51728,0.045804,0.014558,-0.020679,0.074714,0.46072,0.015888,-0.017506,-0.079783,0.79343,0.33584,0.22395,0.57543,0.28494,0.6625
-31.673,2.4711,3.1402,-4.0968,1.7696,-1.8098,0.76426,-0.33687,0.19811,0.10111,0.65716,-0.49131,-0.46592,-0.54142,-0.19269,9.0522,-2.9023,-1.6771,0.72971,-1.0096,-0.29271,-0.93341,0.33898,0.35319,0.65242,0.1065,0.0073991,-0.39698,-0.23605,0.24979,2.931,1.6678,-0.95818,1.0393,0.032747,0.69846,-0.389,-0.12082,-0.57968,-0.38429,-0.091649,0.37737,0.43854,-0.08978,1.3272,-0.063434,0.39908,-0.0057619,0.45717,-0.3032,0.060715,-0.29179,-0.054843,-0.18087,0.070748,0.080426,-0.044908,2.0228,-0.26892,0.29879,-0.5817,-0.012435,-0.094147,0.11693,0.11869,-0.17985,-0.20973,-0.30313,-0.0016934,1.4786,0.36892,-0.098928,-0.10583,-0.35378,0.01398,-0.35712,0.0085713,0.031888,0.18161,-0.22737,0.79757,0.29158,-0.26637,-0.22947,-0.11107,-0.31696,-0.057993,-0.1182,0.20121,-0.095552,1.1485,0.2648,-0.032791,-0.41216,-0.10868,-0.24315,0.046405,0.21053,0.16353,1.1777,0.018978,-0.15516,0.052005,-0.10213,0.15175,-0.09871,0.2277,0.97275,0.35921,-0.027478,-0.13833,-0.19576,-0.11075,0.08625,0.95732,0.51005,-0.20141,-0.44181,-0.35764,-0.15695,0.98572,0.18261,-0.27177,-0.50439,-0.16315,1.1114,0.45742,-0.024013,-0.40179,1.0745,0.5216,-0.21227,0.90978,0.28426,0.72365
-39.098,4.4615,4.5304,-3.3319,3.3591,-1.8367,0.22305,-0.85287,-0.31572,-0.33339,0.24242,-0.60291,0.13765,-0.22,0.10758,112.47,-9.3835,-5.4033,4.6572,-0.8785,1.5886,-2.828,0.99257,-1.3394,1.6546,1.0418,2.5311,2.2957,3.626,1.6967,2.8418,1.8561,-0.80631,0.83363,-0.35996,0.71489,0.026707,0.33434,-0.20343,0.018196,-0.43541,-0.20727,-0.57724,-0.17046,1.5893,0.050868,0.48037,-0.1592,0.54133,-0.10338,0.30941,-0.21118,0.083809,-0.37186,-0.069807,-0.41812,-0.076977,1.4637,-0.15104,0.47917,0.068911,0.1001,0.15682,3.4805e-05,0.1258,0.070897,0.16702,0.093793,0.13228,1.0596,0.16865,0.097084,0.16172,-0.041423,0.096689,-0.071635,-0.010493,-0.046524,-0.04884,-0.071177,0.76137,0.38483,0.10032,0.16584,0.093693,-0.040336,0.19225,-0.020799,0.20706,0.0059037,0.76628,0.24222,0.25587,-0.10459,0.032681,-0.097871,-0.067603,-0.13246,-0.029873,0.76881,0.12983,0.065074,0.0015375,0.034656,0.048268,-0.036298,0.047192,0.6146,0.14162,-0.028622,0.073508,-0.031686,-0.0067323,-0.0050853,0.53533,0.27474,0.11192,0.0040614,0.095937,-0.10427,0.52,0.12406,-0.0065449,-0.082373,-0.0533,0.52309,0.11527,0.15744,0.031418,0.40181,0.20803,0.037724,0.54912,0.21129,0.32694
-39.268,4.7635,5.1788,-2.8694,3.2282,-1.8418,0.46393,-1.0271,-0.22093,-0.53486,0.36166,-0.6447,0.13187,-0.13174,0.49539,58.048,-6.7859,-4.8854,1.7097,0.60547,0.95829,-3.3684,-0.56737,-1.8487,0.69104,-1.0558,1.1841,0.12341,1.2335,-0.30531,2.8589,2.0152,-0.63468,0.50333,-0.063213,1.1185,-0.046925,0.66401,-0.28576,0.2094,-0.1344,0.074638,-0.30277,-0.09723,1.7588,0.098526,0.3399,0.086542,0.91279,-0.12175,0.50274,-0.3036,0.24465,-0.12689,0.10775,-0.23715,-0.045677,1.5316,0.11627,0.64364,0.14645,0.24928,0.17577,0.094797,0.14735,0.074723,0.14854,0.047086,-0.023229,1.0552,0.43955,0.086616,0.05962,-0.040273,0.024743,-0.10493,0.15302,0.0025176,0.09072,-0.058969,1.0462,0.5422,0.1046,0.20806,0.18423,0.07369,0.30525,0.035048,0.20796,-0.21224,1.0522,0.18778,0.41856,-0.022451,0.26794,0.032277,0.088889,-0.075588,-0.15141,0.73318,0.2815,0.23062,0.045128,-0.0044402,0.05307,-0.078847,-0.036074,0.82599,0.22329,0.048001,0.021354,-0.0025461,-0.093333,-0.10899,0.58255,0.18739,-0.025478,-0.081309,0.036576,-0.066783,0.4395,0.072843,-0.012347,-0.03679,0.050628,0.5406,0.097133,0.13079,-0.04736,0.41022,0.10693,-0.072744,0.33932,0.080061,0.35563
-38.087,4.318,4.9099,-2.4438,3.259,-1.387,0.71909,-0.69197,0.070354,-0.25214,0.55831,-0.36051,0.47288,-0.0158,0.30832,140.96,-4.6829,-7.8548,-6.1154,-1.2215,-4.3935,-6.4261,0.12421,-5.2496,-0.91635,-2.6035,-0.074225,-2.0132,-0.24834,-0.39588,3.1513,2.2822,-0.28707,0.87962,-0.045399,0.92498,-0.0088987,0.52701,-0.21355,0.20205,-0.35854,-0.20424,-0.49761,-0.3001,2.1674,0.59607,0.60365,0.2194,0.94318,-0.093903,0.65703,-0.20372,0.31671,-0.23172,0.0052841,-0.41604,-0.19947,1.612,0.048177,0.55186,0.35693,0.13397,0.51336,0.024662,0.22427,0.075133,0.18369,-0.14878,-0.0082605,0.99803,0.19446,0.14187,0.2041,0.070635,0.023483,-0.046389,-0.090077,-0.15666,-0.12222,-0.056399,0.79718,0.5699,0.015889,0.35616,0.03682,-0.011046,0.090218,-0.053503,0.076767,-0.069321,1.059,0.21703,0.51284,-0.027665,0.21962,-0.08465,-0.00014441,-0.15268,-0.090303,0.87764,0.25605,0.20495,0.076527,-0.014501,-0.036635,-0.17196,0.032053,0.92032,0.19433,0.11628,0.10146,-0.014257,-0.10946,-0.038282,0.49119,0.25253,0.031474,-0.0020744,-0.0096047,-0.05087,0.54522,0.14689,0.10135,-0.12989,-0.029927,0.52618,0.14071,0.069426,0.058257,0.46058,0.17282,0.058282,0.45189,0.18179,0.3231
-36.817,4.139,4.596,-2.9236,3.1643,-1.7625,0.27716,-1.0481,-0.22306,-0.22746,0.519,-0.52052,0.16141,-0.14298,0.27933,27.633,1.5367,1.2683,0.81902,0.91223,-0.13852,-0.06605,0.45277,-0.0007419,-0.070779,-0.49367,-1.492,-0.75903,-0.78166,-0.083455,2.4136,1.8425,0.17585,0.67439,0.27195,0.99888,0.23599,0.44514,-0.15156,0.048376,-0.5284,-0.33018,-0.51757,-0.22979,1.7842,0.70853,0.47492,0.32189,0.89297,0.11076,0.436,-0.21266,0.12392,-0.42868,-0.19608,-0.45602,-0.16887,1.3537,0.20207,0.50572,0.41732,0.27913,0.23452,-0.11242,0.059485,-0.11378,0.034121,-0.18728,-0.030744,1.085,0.37259,0.13419,0.21529,-0.013946,0.11233,-0.09377,-0.075623,-0.13392,-0.10168,-0.11005,0.7967,0.59845,0.1518,0.15059,0.01823,-0.067539,-0.015864,-0.10966,0.030327,-0.10637,1.0187,0.32253,0.2764,-0.12069,0.073542,-0.25521,-0.16996,-0.22486,-0.12439,0.80559,0.19102,0.11648,0.038362,-0.044872,-0.075694,-0.21748,-0.058493,0.69653,0.2295,0.083399,0.055103,-0.10876,-0.17189,-0.1813,0.55028,0.26822,0.11607,-0.074212,-0.011818,-0.15914,0.50461,0.22742,0.022372,-0.093488,-0.091193,0.748,0.27334,0.14504,-0.027245,0.50891,0.24989,0.057387,0.53872,0.24646,0.4316
-43.934,4.9223,6.0312,-1.5654,3.344,-1.8578,0.73278,-0.47627,0.21215,-0.39916,0.96198,-0.60077,0.62649,-0.42371,0.40974,72.315,-6.381,-6.531,-1.0017,-1.9379,-1.9853,-3.3722,2.8108,-2.6315,0.27985,-1.2569,-0.90406,-1.2818,0.16486,0.7926,5.3274,3.9376,-0.33014,1.3409,-0.4793,1.0979,-0.30988,1.1746,0.3446,1.1061,-0.32136,-0.67473,-1.6256,-0.75844,3.2577,0.28945,0.96206,-0.25497,0.90719,-0.33306,0.90788,0.17951,0.92638,-0.22846,-0.40128,-1.3158,-0.65842,1.2955,-0.081381,0.33681,0.12281,0.1919,0.014956,-0.083464,0.1511,0.065896,0.047975,-0.34722,-0.23111,1.2451,0.089103,0.12248,-0.017816,-0.0099513,0.08658,0.16828,-0.024422,-0.17427,-0.23822,-0.016428,0.77831,0.36994,-0.15945,-0.076046,-0.11237,-0.15951,0.1496,-0.020287,0.22745,0.009041,0.8176,-0.021706,0.27976,-0.093642,0.22276,-0.084722,-0.18934,-0.33755,-0.16939,0.94588,-0.11712,-0.0045783,-0.026741,-0.10479,-0.10808,-0.1741,0.09665,0.8479,0.20951,0.1131,0.0117,-0.10571,-0.31543,-0.25814,0.47975,0.3599,0.035037,-0.039561,-0.1558,-0.18889,0.89091,0.11848,-0.15228,-0.58875,-0.31452,0.46371,0.10313,0.099515,0.024096,0.50084,0.43876,0.14078,1.169,0.60372,0.58533
-40.853,3.9708,4.4783,-3.5733,2.4645,-2.1421,0.67443,-0.78925,-0.20122,-0.72559,0.26202,-0.53856,0.51334,0.14228,0.625,84.768,-6.6546,-6.3873,-2.4304,-2.7178,-2.031,-1.2122,3.8517,-0.94512,0.91563,-0.70084,-0.21575,0.85051,1.0588,1.7304,2.7401,2.268,1.0808,1.0024,0.56753,0.31347,-0.80584,0.70336,0.087034,0.32306,-0.15497,-0.57601,-0.80835,-0.67441,2.4328,1.6525,0.6969,0.59161,0.48393,-0.77391,0.7422,-0.039795,0.38168,-0.14497,-0.33336,-0.64488,-0.54416,3.184,0.75442,1.3427,-0.006504,-0.73301,0.52235,0.54328,0.82268,-0.05562,-0.61714,-0.93248,-0.63498,1.4338,0.6831,-0.35974,-0.53108,-0.082282,0.43342,0.24297,0.045513,-0.49762,-0.39428,-0.35773,1.3237,0.3001,-0.48909,0.19191,0.33572,0.37831,0.077627,-0.56715,-0.36831,-0.41228,1.0802,0.42695,0.2971,-0.40537,-0.10898,-0.109,0.10742,0.10477,0.034815,1.3864,0.0021478,-0.2334,-0.33978,-0.037557,0.35059,0.19986,0.32159,0.81762,0.13807,0.026375,0.029491,-0.059216,-0.19721,-0.23899,0.85087,0.45115,0.055344,-0.24487,-0.21929,-0.32958,0.65574,0.09907,-0.26794,-0.32258,-0.23565,0.47547,0.13063,0.11573,0.027065,0.88126,0.67921,0.367,1.0131,0.53254,0.63182
-46.543,8.301,7.0499,-5.891,4.1523,-2.3246,1.5558,-1.361,-0.10039,-1.2112,-0.0985,-0.024677,0.67497,0.23509,-0.076477,10.861,-1.6594,-1.4827,-0.035975,-0.80884,0.27738,0.30729,1.1486,-0.26598,-0.40678,-0.70208,0.35919,0.23214,0.4902,-0.15579,1.6461,1.3399,-0.29546,0.20484,-0.34152,0.50727,0.079514,0.39975,-0.14165,0.13116,0.0025087,0.29671,0.1004,0.045705,1.8263,0.71201,-0.15188,-0.54801,0.45841,0.073339,0.41861,-0.36852,0.2057,-0.20385,0.55195,0.088114,0.25703,2.1174,-0.14293,-0.20133,-0.40826,-0.069992,0.14489,-0.11881,0.26739,-0.56378,0.31381,-0.27777,0.3852,1.0485,0.45507,-0.32558,-0.33487,-0.20254,0.23996,-0.019359,0.309,0.0081776,-0.084406,-0.32988,0.76215,0.097783,-0.27681,-0.18563,0.20447,-0.029448,0.2647,-0.15561,0.081036,-0.34121,0.98917,0.39117,0.084336,-0.26838,0.042623,0.086457,0.095341,0.24542,-0.039646,0.90562,0.1363,-0.19761,-0.15354,-0.0048569,0.10423,-0.071754,0.081073,0.56202,0.06168,-0.053826,-0.18031,0.055161,0.099835,0.21358,0.57133,0.1896,-0.083291,-0.084934,-0.008114,-0.11348,0.47709,-0.051363,0.011025,-0.059257,0.050247,0.84738,0.12875,0.071011,-0.40688,0.62586,0.17131,-0.086462,0.484,0.070272,0.63511
-43.392,6.8735,6.4766,-4.3455,3.5326,-2.4847,1.0577,-1.135,-0.17011,-1.1037,0.15465,-0.76457,0.27265,-0.14337,0.34945,126.66,-1.4301,-6.2907,-10.215,-1.7994,-3.2121,-2.0128,0.18591,-4.6574,-0.81223,-2.1887,-0.78558,-3.22,-0.67568,-2.0196,6.6671,5.1008,-1.4757,0.64882,-0.97262,2.11,-0.046626,1.3216,-0.80401,0.012672,-0.53727,-0.18881,-0.89367,-0.84075,4.4967,-0.19763,0.43315,-0.63823,1.8052,-0.056888,1.2742,-0.72303,0.1652,-0.43196,0.077267,-0.69538,-0.50203,2.4949,0.074849,0.635,-0.36409,0.1043,0.32008,0.33153,0.37366,0.03391,0.338,-0.085227,0.28098,0.97341,0.18809,-0.12301,-0.13531,-0.091789,0.077944,0.0016891,0.030991,-0.10622,-0.24371,-0.15941,0.80498,0.065473,0.011079,0.0098978,0.26356,0.054492,0.1998,0.013209,0.17381,0.023338,1.5098,0.38521,0.6492,-0.37177,-0.036828,-0.18203,0.10845,-0.0047518,-0.1857,0.86473,0.23406,0.031254,-0.13908,-0.11037,0.14131,0.10907,0.080296,1.0081,0.023915,-0.012852,-0.10992,0.12714,-0.059221,-0.06971,0.59946,0.22903,0.026567,-0.083585,0.012113,0.010108,0.48991,0.11199,-0.041808,-0.14032,0.036362,0.50519,0.084837,0.08414,0.044751,0.50855,0.27485,0.19814,0.65804,0.38398,0.53772
-42.849,4.3407,4.4023,-4.3984,3.0605,-2.0416,0.66662,-0.94458,-0.21747,-0.4721,0.67377,0.28311,0.77958,0.18998,0.14816,104.91,-0.59348,-2.5411,-0.46392,-3.7165,1.4227,2.0137,3.3512,-0.53308,-1.6451,-3.0381,-1.3707,-3.7955,-2.325,0.039462,13.988,10.198,-0.6123,3.0925,-0.89038,2.4701,-1.436,-0.045675,-3.1805,-2.5526,-3.7084,-2.0634,-1.4207,0.62188,7.9789,0.42899,2.1774,-0.70881,1.7305,-1.2611,0.11213,-2.315,-1.6153,-2.8023,-1.3931,-1.1598,0.47851,2.3869,-0.069847,0.35114,-0.31627,-0.012234,0.25988,0.20943,0.28043,-0.34862,-0.14066,-0.3505,0.17877,1.837,0.1749,0.32148,-0.34159,-0.28169,-0.55087,-0.4564,-0.45566,-0.36084,-0.22222,-0.099496,0.96395,0.37234,0.22145,-0.049948,0.16141,-0.0024115,0.2854,-0.16506,0.12013,-0.18075,1.3354,0.14899,-0.0079453,-0.73173,-0.51871,-0.63036,-0.48079,-0.208,0.068779,1.0899,0.057639,0.28905,0.082421,0.3364,0.055953,0.020899,0.08639,0.68078,0.34071,0.15391,-0.029689,-0.048648,-0.12442,-0.014717,1.4809,1.2432,0.98746,0.43702,0.080716,-0.49423,1.6532,1.1768,0.55358,-0.1213,-0.74318,1.9355,0.82979,0.28315,-0.74518,0.97919,0.49735,-0.16224,0.91541,0.47443,1.2712
-39.66,5.7154,5.4085,-3.9645,3.4453,-2.1844,0.56903,-1.0722,-0.28357,-0.70079,0.27999,-0.67921,0.055495,-0.44295,0.082557,69.678,-5.3553,-4.6596,-0.062715,-3.6587,2.5165,2.0049,2.3626,0.41391,0.063636,-0.87294,1.3581,-0.59198,0.16246,-1.1187,2.3566,1.7495,-0.43351,0.87351,-0.32961,0.45269,-0.20883,0.025121,-0.27615,0.11987,-0.33156,0.11659,-0.21544,-0.12711,1.6931,0.20386,0.64012,-0.32478,0.28528,-0.35471,0.0027185,-0.33845,0.16775,-0.34556,0.10908,-0.26959,0.026292,1.0913,0.016912,0.11501,-0.13765,0.0022692,0.092769,0.054969,0.12081,-0.099097,-0.043862,-0.19408,0.13481,1.0764,0.11956,-0.0084996,-0.076715,-0.081133,0.063809,-0.0177,-0.12142,0.04023,-0.03851,-0.075597,0.63165,0.333,0.15484,0.041988,0.13497,-0.075122,0.15276,-0.074815,0.067568,-0.23404,0.71158,0.26994,0.022353,-0.13098,0.01393,-0.019114,0.013411,-0.060798,-0.23277,0.81031,0.19586,0.17229,-0.018104,0.035688,-0.057254,-0.11125,-0.10092,0.47675,0.23291,-0.024818,-0.0088324,-0.11033,-0.079368,-0.038745,0.59801,0.20802,0.011719,-0.11413,-0.014385,-0.079018,0.37674,0.031348,-0.031605,-0.083378,0.0034107,0.45392,0.039529,0.052628,-0.07526,0.34613,0.11187,-0.079086,0.31511,0.039051,0.39788
-46.488,3.8894,4.2509,-4.0768,2.4538,-2.6654,0.2203,-0.42269,0.44575,0.060619,0.96987,-0.099094,0.43232,-0.076482,0.55056,27.331,7.6624,4.0043,-4.1129,-1.7383,-4.1204,-0.16113,-1.0938,0.31683,-2.5769,-2.874,-3.9117,-1.8021,-0.2585,1.6444,9.215,5.3741,-1.6063,1.6745,-1.1361,0.54226,-1.5776,-0.85533,-3.0997,-3.156,-2.6113,-0.12235,0.72276,0.64359,3.6046,-0.19788,0.97299,-0.53411,0.38609,-1.021,-0.47407,-1.8523,-1.8189,-1.777,-0.39033,0.045721,0.33932,2.6227,0.65893,1.233,-0.14017,0.2519,-0.36295,0.3516,0.31751,0.18005,-0.21225,-0.44722,-0.29404,1.842,0.77506,-0.093888,-0.23956,-0.79501,-0.55644,-0.7734,-0.14561,0.24484,0.42664,-0.043219,1.5518,0.306,0.097124,-0.27197,0.48275,0.29943,0.49325,-0.084077,-0.041804,-0.50255,0.68734,0.1264,0.10365,-0.070208,-0.00092266,-0.21618,-0.26956,-0.20821,-0.16672,1.1461,0.33854,0.58491,0.52099,0.43098,0.00045538,-0.27988,-0.17017,1.1481,0.69936,0.37559,0.13488,-0.39212,-0.50898,-0.21786,1.7154,1.4409,0.7867,-0.23435,-0.55236,-0.51798,1.8118,1.1374,0.053594,-0.38997,-0.3538,1.8972,0.8846,0.36256,-0.32254,1.7338,1.2611,0.074741,1.4451,0.46178,0.90724
-56.485,6.5796,7.4683,-2.2792,3.7657,-1.944,1.3675,-1.0234,1.0327,-0.43858,0.89841,-1.0405,-0.20785,-1.1833,-0.089978,21.802,-5.9108,-4.9089,0.33433,-3.2675,-0.59171,-2.0256,1.6748,-1.0683,0.96227,-0.66118,-0.63562,-1.2661,1.0094,0.93224,3.1017,2.2317,-0.56698,1.3838,-0.092341,0.74427,-0.79014,0.24584,-0.52316,0.26684,0.2434,0.77578,-0.33409,-0.41278,2.1206,0.1547,1.1487,-0.023937,0.68698,-0.60567,0.33255,-0.4598,0.30752,0.043937,0.51699,-0.51933,-0.3282,0.9984,-0.03225,0.098463,-0.048254,0.1199,0.076435,-0.062994,0.014293,-0.18792,-0.059002,-0.1808,0.11436,1.5802,0.25575,0.29462,-0.35144,-0.081104,-0.24333,0.019244,0.064433,0.33931,-0.13392,-0.30734,0.57591,0.29466,-0.18088,-0.065652,-0.047516,-0.1178,-0.0015732,-0.085722,0.15099,-0.079843,0.64329,-0.15233,0.09899,-0.22417,0.067491,-0.083228,0.061527,-0.1723,-0.096655,0.77437,0.009129,0.13901,-0.1073,-0.18023,-0.34515,-0.21056,0.26199,0.71468,0.19948,0.068944,0.0056881,-0.16323,-0.32462,-0.058914,0.54247,0.21847,0.037267,-0.21092,-0.05418,-0.092882,0.56602,0.36193,0.18783,-0.31762,-0.33816,0.96997,0.45464,-0.25033,-0.53673,0.96294,0.1556,-0.44846,1.0024,0.31228,0.77866
-40.199,5.0037,4.6925,-4.5927,2.2737,-2.3986,0.68195,-0.94935,0.17539,-0.82057,-0.01375,-0.56799,0.32383,0.13541,0.49083,93.826,3.3047,0.36863,-4.6669,-1.2947,-0.36856,2.5973,0.92349,0.23829,-0.44222,-0.39532,-0.50372,-1.7613,-2.0568,-2.2945,3.7105,2.287,-1.4395,1.0443,-0.19528,0.98877,-0.0025621,0.4547,-0.29448,-0.19319,-0.23638,-0.41512,-0.61548,-0.54927,1.7881,-0.10452,0.71326,0.0088763,0.61577,-0.099553,0.26781,-0.23984,0.019756,-0.16826,-0.2715,-0.47241,-0.29976,3.072,0.40495,0.8659,-0.51008,-0.14579,-0.36541,0.28408,0.54286,0.058529,-0.078967,-0.061883,0.26151,1.3895,0.49249,0.060857,0.097038,-0.084056,0.18864,-0.00065364,-0.0018708,-0.21487,-0.13845,-0.11361,0.87102,0.2529,-0.05592,-0.089382,0.18402,0.09923,0.0073463,-0.20242,0.06765,-0.080566,0.92374,0.25421,0.18275,-0.1891,-0.062998,-0.17586,-0.09929,-0.056267,-0.18958,0.73493,0.14258,-0.049574,-0.15976,-0.048343,0.13543,0.015609,0.042238,0.61842,0.020796,-0.23428,-0.066893,-0.073064,-0.040257,-0.053823,0.45036,0.24293,0.023677,-0.0082496,0.050531,-0.026335,0.58328,0.17397,-0.0046843,-0.016255,0.076944,0.48031,0.087979,0.041204,0.066692,0.59736,0.36215,0.16056,0.65875,0.37707,0.5554
-49.856,4.0086,4.5989,-3.5222,3.3007,-1.8245,0.44125,-0.80405,0.13937,-0.22628,0.65543,0.29339,0.37132,0.063749,0.59679,17.364,1.9124,1.0287,0.026198,-0.23077,0.43902,0.12063,-0.75811,0.78078,0.59448,0.65167,0.27298,-1.8975,-2.3654,-2.3352,10.737,7.3395,-1.5945,2.0951,-1.6115,1.0459,-2.3876,-0.39062,-2.6079,-1.065,-1.3572,0.95319,0.018616,-0.90628,5.6479,-0.65059,0.99949,-1.3638,0.85283,-1.8203,0.090884,-1.6766,-0.33251,-0.95753,0.50142,-0.2988,-0.67231,1.217,-0.42585,0.25578,-0.23568,0.28927,0.064526,0.29766,0.25823,0.082641,-0.11873,-0.15144,0.089013,1.7599,0.10099,-0.22788,-0.46237,-0.73716,-0.66382,-0.72404,-0.18873,0.51862,0.48915,-0.05918,1.0617,0.16811,0.33491,-0.094003,0.40487,0.0064645,0.33096,-0.24373,0.18919,-0.022644,0.98974,0.12497,0.30487,-0.18196,0.17461,-0.13785,-0.085657,-0.086942,-0.060808,1.5793,0.3225,0.58171,0.1588,0.36467,-0.1203,-0.090244,0.33425,1.3395,0.77863,0.50573,0.10654,-0.63102,-0.6543,-0.26159,1.5161,0.81002,0.31776,-0.77715,-0.56108,-0.20552,1.0387,0.46167,-0.45804,-0.632,-0.32831,1.3633,0.32439,-0.02102,-0.33912,1.6556,1.1517,0.1866,1.5492,0.73964,1.2242
-54.831,5.4299,5.821,-2.9286,3.4019,-2.019,0.78583,-0.64916,0.38564,-0.084033,0.93155,-0.50355,0.42367,-0.51988,0.0205,52.579,-0.63046,-2.0862,-3.5947,1.69,-2.5314,-3.1287,-0.38914,-2.8506,0.96531,0.37395,-0.17363,-1.6851,-2.2592,-2.3003,4.1482,2.7161,-0.51099,1.4336,0.028211,1.1234,-0.23982,0.0067691,-0.59341,-0.28373,-1.0277,-0.27382,-0.028043,0.62182,2.2156,0.357,0.95944,0.066175,0.77202,-0.23772,0.073028,-0.45012,-0.0087281,-0.73909,-0.14776,-0.14438,0.45202,1.721,0.0876,0.3547,-0.01442,0.23155,0.041195,-0.060684,0.18903,-0.15404,0.046194,-0.16388,0.14197,1.4211,0.26415,0.12639,-0.005828,-0.28626,-0.10787,-0.24291,-0.39393,-0.31952,-0.20147,0.071315,0.70738,0.41395,0.043286,0.09133,-0.042229,-0.19185,0.05152,-0.01004,0.23232,0.083046,0.9235,0.10501,0.15977,-0.2595,-0.073025,-0.2569,0.089657,0.23242,0.30962,0.76985,0.21065,0.13922,-0.022564,-0.081386,-0.025237,-0.10625,-0.031973,1.0025,0.31938,0.022446,0.24949,0.029239,0.020015,-0.082976,0.62265,0.32847,0.25269,-0.10808,-0.22355,-0.36099,0.75502,0.29249,-0.065394,-0.37699,-0.25741,0.92017,0.17889,0.017991,-0.33452,0.60793,0.49572,0.2131,0.94953,0.55588,0.80953
-39.009,5.8829,5.4599,-4.6028,3.1678,-2.2865,0.81022,-1.2747,-0.30904,-0.70679,0.5064,-0.34697,0.073453,-0.32038,0.064918,72.05,-9.9732,-7.7247,3.641,-1.4615,1.6805,-3.1184,1.6478,-1.6778,0.84144,-1.4168,-0.12496,-0.64398,-0.021318,-0.59684,7.0033,4.6675,-2.7004,1.6602,-0.66863,2.0635,-0.36963,0.75196,-0.4612,0.44721,-0.14786,-0.29652,-0.55564,-0.24672,3.674,-0.6273,1.1146,-0.27929,1.4469,-0.20144,0.72122,-0.293,0.48808,-0.14198,-0.078232,-0.57741,-0.26928,4.4061,-0.20547,0.9489,-0.72257,0.73107,0.31274,0.41611,0.2135,-0.1196,0.42092,-0.4027,-0.21957,1.1856,0.20919,0.35491,0.073342,0.10626,0.063755,0.10669,0.074792,-0.095593,-0.19113,-0.09525,0.82072,0.2019,0.17891,0.050154,0.15214,-0.0015316,0.14487,-0.014996,0.040773,-0.17276,1.2069,0.11561,0.26184,-0.18153,0.18204,-0.0039338,-0.1319,-0.13935,-0.20621,0.96582,0.2239,0.19829,0.05714,0.043975,0.10794,-0.1638,-0.064489,0.73237,0.21007,0.12581,0.10289,0.1015,-0.09024,-0.06067,0.5535,0.28741,0.12469,0.11137,0.057645,-0.038569,0.55348,0.22778,0.089557,-0.044292,-0.0062799,0.70533,0.17004,0.19395,0.076535,0.51182,0.29673,0.1694,0.7365,0.43295,0.60484
